C3X_Q4_CLEARANCE_V1
4.0,6400,0,3,423.11019714886686,-42.49169437982729,416.09683827482,-32.754508066326444,417.8620947809749,-31.471731109576552
4.0,6400,0,3,423.11019714886686,-42.49169437982729,417.8620947809749,-31.471731109576552,424.9643044957573,-41.144301459139854
4.0,6400,0,3,424.9643044957573,-41.144301459139854,417.8620947809749,-31.471731109576552,419.5975343995846,-30.18418783923
4.0,6400,0,3,424.9643044957573,-41.144301459139854,419.5975343995846,-30.18418783923,426.80246560041536,-39.78048745894257
4.0,6400,0,3,426.80246560041536,-39.78048745894257,419.5975343995846,-30.18418783923,421.29866254347894,-28.891680940429055
4.0,6400,0,3,426.80246560041536,-39.78048745894257,421.29866254347894,-28.891680940429055,428.62049583574344,-38.39908632992869
4.0,6400,0,3,428.62049583574344,-38.39908632992869,421.29866254347894,-28.891680940429055,422.96096918807064,-27.59410712612493
4.0,6400,0,3,428.62049583574344,-38.39908632992869,422.96096918807064,-27.59410712612493,430.4142260120608,-36.99883799498258
4.0,6400,0,3,430.4142260120608,-36.99883799498258,422.96096918807064,-27.59410712612493,424.5799368106224,-26.291467029151917
4.0,6400,0,3,430.4142260120608,-36.99883799498258,424.5799368106224,-26.291467029151917,432.17949443783647,-35.57837845710544
4.0,6400,0,3,432.17949443783647,-35.57837845710544,424.5799368106224,-26.291467029151917,426.15105103197,-24.98387626392973
4.0,6400,0,3,432.17949443783647,-35.57837845710544,426.15105103197,-24.98387626392973,433.9121362779669,-34.13622873771309
4.0,6400,0,3,433.9121362779669,-34.13622873771309,426.15105103197,-24.98387626392973,427.66981483130394,-23.671577307629494
4.0,6400,0,3,433.9121362779669,-34.13622873771309,427.66981483130394,-23.671577307629494,435.6079693389927,-32.67078299546998
4.0,6400,0,3,435.6079693389927,-32.67078299546998,427.66981483130394,-23.671577307629494,429.1317673955408,-22.3549515870543
4.0,6400,0,3,435.6079693389927,-32.67078299546998,429.1317673955408,-22.3549515870543,437.26277521973,-31.180296439408526
4.0,6400,0,3,437.26277521973,-31.180296439408526,429.1317673955408,-22.3549515870543,430.5325088557491,-21.03453076398343
4.0,6400,0,3,437.26277521973,-31.180296439408526,430.5325088557491,-21.03453076398343,438.8722745748418,-29.66287404358499
4.0,6400,0,3,438.8722745748418,-29.66287404358499,430.5325088557491,-21.03453076398343,431.8677323171564,-19.711005646607273
4.0,6400,0,3,438.8722745748418,-29.66287404358499,431.8677323171564,-19.711005646607273,440.43209508483255,-28.11646163564453
4.0,6400,0,3,440.43209508483255,-28.11646163564453,431.8677323171564,-19.711005646607273,433.1332646396237,-18.385230375074123
4.0,6400,0,3,440.43209508483255,-28.11646163564453,433.1332646396237,-18.385230375074123,441.9377306755731,-26.53884171127435
4.0,6400,0,3,441.9377306755731,-26.53884171127435,433.1332646396237,-18.385230375074123,434.32511726142604,-17.058218504022207
4.0,6400,0,3,441.9377306755731,-26.53884171127435,434.32511726142604,-17.058218504022207,443.3844906945204,-24.927637351671805
4.0,6400,0,3,443.3844906945204,-24.927637351671805,434.32511726142604,-17.058218504022207,435.4395478111857,-15.731126341027533
4.0,6400,0,3,443.3844906945204,-24.927637351671805,435.4395478111857,-15.731126341027533,444.7674382987838,-23.28032888509641
4.0,6400,0,3,444.7674382987838,-23.28032888509641,435.4395478111857,-15.731126341027533,436.4731320838871,-14.40521748721031
4.0,6400,0,3,444.7674382987838,-23.28032888509641,436.4731320838871,-14.40521748721031,446.08131847911125,-21.59428934626345
4.0,6400,0,3,446.08131847911125,-21.59428934626345,436.4731320838871,-14.40521748721031,437.4228438749941,-13.081801208141087
4.0,6400,0,3,446.08131847911125,-21.59428934626345,437.4228438749941,-13.081801208141087,447.32047822577033,-19.866846105437972
4.0,6400,0,3,447.32047822577033,-19.866846105437972,437.4228438749941,-13.081801208141087,438.2861368845099,-11.762136526750993
4.0,6400,0,3,447.32047822577033,-19.866846105437972,438.2861368845099,-11.762136526750993,448.4787846244898,-18.095376775524358
4.0,6400,0,3,448.4787846244898,-18.095376775524358,438.2861368845099,-11.762136526750993,439.0610182823234,-10.447294589896705
4.0,6400,0,3,448.4787846244898,-18.095376775524358,439.0610182823234,-10.447294589896705,449.54955129111295,-16.27744684550146
4.0,6400,0,3,449.54955129111295,-16.27744684550146,439.0610182823234,-10.447294589896705,439.74609784162783,-9.137975065741493
4.0,6400,0,3,449.54955129111295,-16.27744684550146,439.74609784162783,-9.137975065741493,450.5254892381781,-14.410993283041556
4.0,6400,0,3,450.5254892381781,-14.410993283041556,439.74609784162783,-9.137975065741493,440.34059085617844,-7.834279364839122
4.0,6400,0,3,450.5254892381781,-14.410993283041556,440.34059085617844,-7.834279364839122,451.3987039576624,-12.49455131342641
4.0,6400,0,3,451.3987039576624,-12.49455131342641,440.34059085617844,-7.834279364839122,440.8442495506828,-6.5354551954385425
4.0,6400,0,3,451.3987039576624,-12.49455131342641,440.8442495506828,-6.5354551954385425,452.16076401058956,-10.527509864242601
4.0,6400,0,3,452.16076401058956,-10.527509864242601,440.8442495506828,-6.5354551954385425,441.257199697294,-5.239642764188986
4.0,6400,0,3,452.16076401058956,-10.527509864242601,441.257199697294,-5.239642764188986,452.80286441053863,-8.510365364676447
4.0,6400,0,3,452.80286441053863,-8.510365364676447,441.257199697294,-5.239642764188986,441.5796702782205,-3.943669547043608
4.0,6400,0,3,452.80286441053863,-8.510365364676447,441.5796702782205,-3.943669547043608,453.31609696103334,-6.444926974610304
4.0,6400,0,3,453.31609696103334,-6.444926974610304,441.5796702782205,-3.943669547043608,441.8116261305777,-2.6429514469061575
4.0,6400,0,3,453.31609696103334,-6.444926974610304,441.8116261305777,-2.6429514469061575,453.69181761068967,-4.334415426975994
4.0,6400,0,3,453.69181761068967,-4.334415426975994,441.8116261305777,-2.6429514469061575,441.95234382981545,-1.331554862966738
4.0,6400,0,3,453.69181761068967,-4.334415426975994,441.95234382981545,-1.331554862966738,453.92207056979004,-2.1834009584189307
4.0,6400,0,3,453.92207056979004,-2.1834009584189307,441.95234382981545,-1.331554862966738,442.00382600600636,0.21423686366812145
4.0,6400,0,3,453.92207056979004,-2.1834009584189307,442.00382600600636,0.21423686366812145,453.99617399399364,-0.21423686366812145
4.0,6400,0,3,379.82077729452914,59.69487542827427,388.17922270547086,68.30512457172573,389.40712335431976,67.11233621121117
4.0,6400,0,3,379.82077729452914,59.69487542827427,389.40712335431976,67.11233621121117,381.1683677281163,58.38749204459698
4.0,6400,0,3,381.1683677281163,58.38749204459698,389.40712335431976,67.11233621121117,390.64985766089734,65.97020763139413
4.0,6400,0,3,381.1683677281163,58.38749204459698,390.64985766089734,65.97020763139413,382.63762487382786,57.03689213456942
4.0,6400,0,3,382.63762487382786,57.03689213456942,390.64985766089734,65.97020763139413,391.96758444210707,64.81646053195989
4.0,6400,0,3,382.63762487382786,57.03689213456942,391.96758444210707,64.81646053195989,384.1597107004918,55.70399063434182
4.0,6400,0,3,384.1597107004918,55.70399063434182,391.96758444210707,64.81646053195989,393.35552224290205,63.65236067702885
4.0,6400,0,3,384.1597107004918,55.70399063434182,393.35552224290205,63.65236067702885,385.7307274488873,54.38615841562934
4.0,6400,0,3,385.7307274488873,54.38615841562934,393.35552224290205,63.65236067702885,394.8088414765319,62.478861380916314
4.0,6400,0,3,385.7307274488873,54.38615841562934,394.8088414765319,62.478861380916314,387.3468254914963,53.08107879995217
4.0,6400,0,3,387.3468254914963,53.08107879995217,394.8088414765319,62.478861380916314,396.3227022557071,61.2966471362169
4.0,6400,0,3,387.3468254914963,53.08107879995217,396.3227022557071,61.2966471362169,389.0041655013406,51.786703930551276
4.0,6400,0,3,389.0041655013406,51.786703930551276,396.3227022557071,61.2966471362169,397.89227907393456,60.10617292491859
4.0,6400,0,3,389.0041655013406,51.786703930551276,397.89227907393456,60.10617292491859,390.698893770645,50.50121546127421
4.0,6400,0,3,390.698893770645,50.50121546127421,397.89227907393456,60.10617292491859,399.51277631299706,58.90769840205227
4.0,6400,0,3,390.698893770645,50.50121546127421,399.51277631299706,58.90769840205227,392.42712670335857,49.2229903729256
4.0,6400,0,3,392.42712670335857,49.2229903729256,399.51277631299706,58.90769840205227,401.1794374731894,57.70131691432553
4.0,6400,0,3,392.42712670335857,49.2229903729256,401.1794374731894,57.70131691432553,394.18494158491853,47.95057195463339
4.0,6400,0,3,394.18494158491853,47.95057195463339,401.1794374731894,57.70131691432553,402.8875501923315,56.48697970081936
4.0,6400,0,3,394.18494158491853,47.95057195463339,402.8875501923315,56.48697970081936,395.9683715632369,46.68264560315215
4.0,6400,0,3,395.9683715632369,46.68264560315215,402.8875501923315,56.48697970081936,404.6324485027024,55.26451578163286
4.0,6400,0,3,395.9683715632369,46.68264560315215,404.6324485027024,55.26451578163286,397.7734033917664,45.4180189342183
4.0,6400,0,3,397.7734033917664,45.4180189342183,404.6324485027024,55.26451578163286,406.40951332720056,54.033648074097506
4.0,6400,0,3,397.7734033917664,45.4180189342183,406.40951332720056,54.033648074097506,399.59597693334,44.15560566633585
4.0,6400,0,3,399.59597693334,44.15560566633585,406.40951332720056,54.033648074097506,408.2141718955656,52.79400624515033
4.0,6400,0,3,399.59597693334,44.15560566633585,408.2141718955656,52.79400624515033,401.4319857439512,42.89441276840344
4.0,6400,0,3,401.4319857439512,42.89441276840344,408.2141718955656,52.79400624515033,410.0418965338989,51.545136747542834
4.0,6400,0,3,401.4319857439512,42.89441276840344,410.0418965338989,51.545136747542834,403.2772782832293,41.63353042350494
4.0,6400,0,3,403.2772782832293,41.63353042350494,410.0418965338989,51.545136747542834,411.8882031192235,50.28651041613415
4.0,6400,0,3,403.2772782832293,41.63353042350494,411.8882031192235,50.28651041613415,405.12765945988394,40.37212443261687
4.0,6400,0,3,405.12765945988394,40.37212443261687,411.8882031192235,50.28651041613415,413.74864937516224,49.01752792879469
4.0,6400,0,3,405.12765945988394,40.37212443261687,413.74864937516224,49.01752792879469,406.9788923360237,39.109430753704316
4.0,6400,0,3,406.9788923360237,39.109430753704316,413.74864937516224,49.01752792879469,415.6188331000535,47.73752336940478
4.0,6400,0,3,406.9788923360237,39.109430753704316,415.6188331000535,47.73752336940478,408.8266998990425,37.844751938722474
4.0,6400,0,3,408.8266998990425,37.844751938722474,415.6188331000535,47.73752336940478,417.4943903537892,46.445766070183865
4.0,6400,0,3,408.8266998990425,37.844751938722474,417.4943903537892,46.445766070183865,410.66676687478,36.57745529128748
4.0,6400,0,3,410.66676687478,36.57745529128748,417.4943903537892,46.445766070183865,419.3709935759465,45.14146085790568
4.0,6400,0,3,410.66676687478,36.57745529128748,419.3709935759465,45.14146085790568,412.49474160939064,35.306972620461046
4.0,6400,0,3,412.49474160939064,35.306972620461046,419.3709935759465,45.14146085790568,421.2443495587817,43.82374678372258
4.0,6400,0,3,412.49474160939064,35.306972620461046,421.2443495587817,43.82374678372258,414.30623809635114,34.03280151092647
4.0,6400,0,3,414.30623809635114,34.03280151092647,421.2443495587817,43.82374678372258,423.11019714886686,42.49169437982729
4.0,6400,0,3,414.30623809635114,34.03280151092647,423.11019714886686,42.49169437982729,416.09683827482,32.754508066326444
4.0,6400,0,3,416.09683827482,32.754508066326444,423.11019714886686,42.49169437982729,424.9643044957573,41.144301459139854
4.0,6400,0,3,416.09683827482,32.754508066326444,424.9643044957573,41.144301459139854,417.8620947809749,31.471731109576552
4.0,6400,0,3,417.8620947809749,31.471731109576552,424.9643044957573,41.144301459139854,426.80246560041536,39.78048745894257
4.0,6400,0,3,417.8620947809749,31.471731109576552,426.80246560041536,39.78048745894257,419.5975343995846,30.18418783923
4.0,6400,0,3,419.5975343995846,30.18418783923,426.80246560041536,39.78048745894257,428.62049583574344,38.39908632992869
4.0,6400,0,3,419.5975343995846,30.18418783923,428.62049583574344,38.39908632992869,421.29866254347894,28.891680940429055
4.0,6400,0,3,421.29866254347894,28.891680940429055,428.62049583574344,38.39908632992869,430.4142260120608,36.99883799498258
4.0,6400,0,3,421.29866254347894,28.891680940429055,430.4142260120608,36.99883799498258,422.96096918807064,27.59410712612493
4.0,6400,0,3,422.96096918807064,27.59410712612493,430.4142260120608,36.99883799498258,432.17949443783647,35.57837845710544
4.0,6400,0,3,422.96096918807064,27.59410712612493,432.17949443783647,35.57837845710544,424.5799368106224,26.291467029151917
4.0,6400,0,3,424.5799368106224,26.291467029151917,432.17949443783647,35.57837845710544,433.9121362779669,34.13622873771309
4.0,6400,0,3,424.5799368106224,26.291467029151917,433.9121362779669,34.13622873771309,426.15105103197,24.98387626392973
4.0,6400,0,3,426.15105103197,24.98387626392973,433.9121362779669,34.13622873771309,435.6079693389927,32.67078299546998
4.0,6400,0,3,426.15105103197,24.98387626392973,435.6079693389927,32.67078299546998,427.66981483130394,23.671577307629494
4.0,6400,0,3,427.66981483130394,23.671577307629494,435.6079693389927,32.67078299546998,437.26277521973,31.180296439408526
4.0,6400,0,3,427.66981483130394,23.671577307629494,437.26277521973,31.180296439408526,429.1317673955408,22.3549515870543
4.0,6400,0,3,429.1317673955408,22.3549515870543,437.26277521973,31.180296439408526,438.8722745748418,29.66287404358499
4.0,6400,0,3,429.1317673955408,22.3549515870543,438.8722745748418,29.66287404358499,430.5325088557491,21.03453076398343
4.0,6400,0,3,430.5325088557491,21.03453076398343,438.8722745748418,29.66287404358499,440.43209508483255,28.11646163564453
4.0,6400,0,3,430.5325088557491,21.03453076398343,440.43209508483255,28.11646163564453,431.8677323171564,19.711005646607273
4.0,6400,0,3,431.8677323171564,19.711005646607273,440.43209508483255,28.11646163564453,441.9377306755731,26.53884171127435
4.0,6400,0,3,431.8677323171564,19.711005646607273,441.9377306755731,26.53884171127435,433.1332646396237,18.385230375074123
4.0,6400,0,3,433.1332646396237,18.385230375074123,441.9377306755731,26.53884171127435,443.3844906945204,24.927637351671805
4.0,6400,0,3,433.1332646396237,18.385230375074123,443.3844906945204,24.927637351671805,434.32511726142604,17.058218504022207
4.0,6400,0,3,434.32511726142604,17.058218504022207,443.3844906945204,24.927637351671805,444.7674382987838,23.28032888509641
4.0,6400,0,3,434.32511726142604,17.058218504022207,444.7674382987838,23.28032888509641,435.4395478111857,15.731126341027533
4.0,6400,0,3,435.4395478111857,15.731126341027533,444.7674382987838,23.28032888509641,446.08131847911125,21.59428934626345
4.0,6400,0,3,435.4395478111857,15.731126341027533,446.08131847911125,21.59428934626345,436.4731320838871,14.40521748721031
4.0,6400,0,3,436.4731320838871,14.40521748721031,446.08131847911125,21.59428934626345,447.32047822577033,19.866846105437972
4.0,6400,0,3,436.4731320838871,14.40521748721031,447.32047822577033,19.866846105437972,437.4228438749941,13.081801208141087
4.0,6400,0,3,437.4228438749941,13.081801208141087,447.32047822577033,19.866846105437972,448.4787846244898,18.095376775524358
4.0,6400,0,3,437.4228438749941,13.081801208141087,448.4787846244898,18.095376775524358,438.2861368845099,11.762136526750993
4.0,6400,0,3,438.2861368845099,11.762136526750993,448.4787846244898,18.095376775524358,449.54955129111295,16.27744684550146
4.0,6400,0,3,438.2861368845099,11.762136526750993,449.54955129111295,16.27744684550146,439.0610182823234,10.447294589896705
4.0,6400,0,3,439.0610182823234,10.447294589896705,449.54955129111295,16.27744684550146,450.5254892381781,14.410993283041556
4.0,6400,0,3,439.0610182823234,10.447294589896705,450.5254892381781,14.410993283041556,439.74609784162783,9.137975065741493
4.0,6400,0,3,439.74609784162783,9.137975065741493,450.5254892381781,14.410993283041556,451.3987039576624,12.49455131342641
4.0,6400,0,3,439.74609784162783,9.137975065741493,451.3987039576624,12.49455131342641,440.34059085617844,7.834279364839122
4.0,6400,0,3,440.34059085617844,7.834279364839122,451.3987039576624,12.49455131342641,452.16076401058956,10.527509864242601
4.0,6400,0,3,440.34059085617844,7.834279364839122,452.16076401058956,10.527509864242601,440.8442495506828,6.5354551954385425
4.0,6400,0,3,440.8442495506828,6.5354551954385425,452.16076401058956,10.527509864242601,452.80286441053863,8.510365364676447
4.0,6400,0,3,440.8442495506828,6.5354551954385425,452.80286441053863,8.510365364676447,441.257199697294,5.239642764188986
4.0,6400,0,3,441.257199697294,5.239642764188986,452.80286441053863,8.510365364676447,453.31609696103334,6.444926974610304
4.0,6400,0,3,441.257199697294,5.239642764188986,453.31609696103334,6.444926974610304,441.5796702782205,3.943669547043608
4.0,6400,0,3,441.5796702782205,3.943669547043608,453.31609696103334,6.444926974610304,453.69181761068967,4.334415426975994
4.0,6400,0,3,441.5796702782205,3.943669547043608,453.69181761068967,4.334415426975994,441.8116261305777,2.6429514469061575
4.0,6400,0,3,441.8116261305777,2.6429514469061575,453.69181761068967,4.334415426975994,453.92207056979004,2.1834009584189307
4.0,6400,0,3,441.8116261305777,2.6429514469061575,453.92207056979004,2.1834009584189307,441.95234382981545,1.331554862966738
4.0,6400,0,3,441.95234382981545,1.331554862966738,453.92207056979004,2.1834009584189307,453.99617399399364,0.21423686366812145
4.0,6400,0,3,441.95234382981545,1.331554862966738,453.99617399399364,0.21423686366812145,442.00382600600636,-0.21423686366812145
